difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
0,ari_generalizability,4,6,0.8640588819505731,False,False,0
0,ari_generalizability,4,7,0.869978185715029,False,False,0
0,ari_stability_1se,4,2,0.5688893145487297,False,False,0
0,ari_stability_1se,4,3,0.7535969416889866,False,False,0
0,ari_stability_1se,4,4,1.0,True,True,0
0,ari_stability_1se,4,5,0.9561486707475999,False,False,0
0,ari_stability_1se,4,6,0.9279288527459734,False,False,0
0,ari_stability_1se,4,7,0.9250446828530404,False,False,0
0,ari_generalizability_1se,4,2,0.46296460558113395,False,False,0
0,ari_generalizability_1se,4,3,0.6658464388716044,False,False,0
0,ari_generalizability_1se,4,4,1.0,True,True,0
0,ari_generalizability_1se,4,5,0.929615417575544,False,False,0
0,ari_generalizability_1se,4,6,0.8640588819505731,False,False,0
0,ari_generalizability_1se,4,7,0.869978185715029,False,False,0
0,consensus_pac_stability,4,2,0.5742204408817635,False,False,0
0,consensus_pac_stability,4,3,0.5682725450901804,False,False,0
0,consensus_pac_stability,4,4,1.0,True,True,0
0,consensus_pac_stability,4,5,0.9284008016032064,False,False,0
0,consensus_pac_stability,4,6,0.9142124248496994,False,False,0
0,consensus_pac_stability,4,7,0.9336192384769539,False,False,0
0,silhouette,4,2,0.3002858655549106,False,False,0
0,silhouette,4,3,0.41286454231008984,False,False,0
0,silhouette,4,4,0.5278625039372363,True,True,0
0,silhouette,4,5,0.5186902167185412,False,False,0
0,silhouette,4,6,0.5067146313976635,False,False,0
0,silhouette,4,7,0.48280438682805343,False,False,0
0,gap,4,2,0.17602804671489558,False,False,0
0,gap,4,3,0.3694994986498612,False,False,0
0,gap,4,4,0.6237844470590117,False,True,0
0,gap,4,5,0.7031403294407159,False,False,0
0,gap,4,6,0.8035473775738078,False,False,0
0,gap,4,7,0.8841437157188397,True,False,0
0,ari_stability,5,2,0.7717681273051886,False,False,0
0,ari_stability,5,3,0.9244244004722614,False,False,0
0,ari_stability,5,4,0.7764034438512727,False,False,0
0,ari_stability,5,5,1.0,True,True,0
0,ari_stability,5,6,0.8860383732925834,False,False,0
0,ari_stability,5,7,0.8191907100593961,False,False,0
0,ari_generalizability,5,2,0.7504660632267094,False,False,0
0,ari_generalizability,5,3,0.8736382065424765,False,False,0
0,ari_generalizability,5,4,0.6547870570785284,False,False,0
0,ari_generalizability,5,5,1.0,True,True,0
0,ari_generalizability,5,6,0.838191815850266,False,False,0
0,ari_generalizability,5,7,0.7334081967915388,False,False,0
0,ari_stability_1se,5,2,0.7717681273051886,False,False,0
0,ari_stability_1se,5,3,0.9244244004722614,False,False,0
0,ari_stability_1se,5,4,0.7764034438512727,False,False,0
0,ari_stability_1se,5,5,1.0,True,True,0
0,ari_stability_1se,5,6,0.8860383732925834,False,False,0
0,ari_stability_1se,5,7,0.8191907100593961,False,False,0
0,ari_generalizability_1se,5,2,0.7504660632267094,False,False,0
0,ari_generalizability_1se,5,3,0.8736382065424765,False,False,0
0,ari_generalizability_1se,5,4,0.6547870570785284,False,False,0
0,ari_generalizability_1se,5,5,1.0,True,True,0
0,ari_generalizability_1se,5,6,0.838191815850266,False,False,0
0,ari_generalizability_1se,5,7,0.7334081967915388,False,False,0
0,consensus_pac_stability,5,2,0.6854509018036072,False,False,0
0,consensus_pac_stability,5,3,0.8473266533066133,False,False,0
0,consensus_pac_stability,5,4,0.7463006012024048,False,False,0
0,consensus_pac_stability,5,5,1.0,True,True,0
0,consensus_pac_stability,5,6,0.906557114228457,False,False,0
0,consensus_pac_stability,5,7,0.881002004008016,False,False,0
0,silhouette,5,2,0.25179238563052564,False,False,0
0,silhouette,5,3,0.33481683401992474,False,False,0
0,silhouette,5,4,0.4205268757170468,False,False,0
0,silhouette,5,5,0.49525872454366826,True,True,0
0,silhouette,5,6,0.48260546349242345,False,False,0
0,silhouette,5,7,0.47552686888473805,False,False,0
0,gap,5,2,0.07593803188503667,False,False,0
0,gap,5,3,0.2232805461471159,False,False,0
0,gap,5,4,0.3869635865051153,False,False,0
0,gap,5,5,0.5649453041307018,False,True,0
0,gap,5,6,0.620885393608706,False,False,0
0,gap,5,7,0.6930138453821204,True,False,0
0,ari_stability,6,2,0.7522023728260905,False,False,0
0,ari_stability,6,3,0.7723366075067339,False,False,0
0,ari_stability,6,4,0.7171971805370134,False,False,0
0,ari_stability,6,5,0.9616638637368514,False,False,0
0,ari_stability,6,6,0.975624195877961,False,True,0
0,ari_stability,6,7,0.9958499211957914,True,False,0
0,ari_generalizability,6,2,0.56895810325885,False,False,0
0,ari_generalizability,6,3,0.6383619673776093,False,False,0
0,ari_generalizability,6,4,0.5732852813589211,False,False,0
0,ari_generalizability,6,5,0.9446655260592935,False,False,0
0,ari_generalizability,6,6,0.9506531552344516,False,True,0
0,ari_generalizability,6,7,0.9887971066212968,True,False,0
0,ari_stability_1se,6,2,0.7522023728260905,False,False,0
0,ari_stability_1se,6,3,0.7723366075067339,False,False,0
0,ari_stability_1se,6,4,0.7171971805370134,False,False,0
0,ari_stability_1se,6,5,0.9616638637368514,False,False,0
0,ari_stability_1se,6,6,0.975624195877961,False,True,0
0,ari_stability_1se,6,7,0.9958499211957914,True,False,0
0,ari_generalizability_1se,6,2,0.56895810325885,False,False,0
0,ari_generalizability_1se,6,3,0.6383619673776093,False,False,0
0,ari_generalizability_1se,6,4,0.5732852813589211,False,False,0
0,ari_generalizability_1se,6,5,0.9446655260592935,False,False,0
0,ari_generalizability_1se,6,6,0.9506531552344516,False,True,0
0,ari_generalizability_1se,6,7,0.9887971066212968,True,False,0
0,consensus_pac_stability,6,2,0.6091783567134268,False,False,0
0,consensus_pac_stability,6,3,0.6560400801603206,False,False,0
0,consensus_pac_stability,6,4,0.6931783567134269,False,False,0
0,consensus_pac_stability,6,5,0.9630460921843688,False,False,0
0,consensus_pac_stability,6,6,0.9806092184368738,False,True,0
0,consensus_pac_stability,6,7,0.9971783567134268,True,False,0
0,silhouette,6,2,0.22477324671735482,False,False,0
0,silhouette,6,3,0.29478010743974564,False,False,0
0,silhouette,6,4,0.3820535736568154,False,False,0
0,silhouette,6,5,0.4674527216597186,False,False,0
0,silhouette,6,6,0.5273306277120946,False,True,0
0,silhouette,6,7,0.5436437309270297,True,False,0
0,gap,6,2,0.08934449191564475,False,False,0
0,gap,6,3,0.21172023803628726,False,False,0
0,gap,6,4,0.367041451147335,False,False,0
0,gap,6,5,0.5196515065928393,False,False,0
0,gap,6,6,0.6751377767673405,False,True,0
0,gap,6,7,0.7385818646033462,True,False,0
0,ari_stability,3,2,1.0,True,False,1
0,ari_stability,3,3,1.0,False,True,1
0,ari_stability,3,4,0.9565141327997191,False,False,1
0,ari_stability,3,5,0.8793084196358744,False,False,1
0,ari_stability,3,6,0.9411512060544601,False,False,1
0,ari_stability,3,7,0.8781534380619509,False,False,1
0,ari_generalizability,3,2,0.999597041061119,False,False,1
0,ari_generalizability,3,3,1.0,True,True,1
0,ari_generalizability,3,4,0.9171466400618341,False,False,1
0,ari_generalizability,3,5,0.7714693046135406,False,False,1
0,ari_generalizability,3,6,0.8814162980303984,False,False,1
0,ari_generalizability,3,7,0.7918162519173663,False,False,1
0,ari_stability_1se,3,2,1.0,False,False,1
0,ari_stability_1se,3,3,1.0,True,True,1
0,ari_stability_1se,3,4,0.9565141327997191,False,False,1
0,ari_stability_1se,3,5,0.8793084196358744,False,False,1
0,ari_stability_1se,3,6,0.9411512060544601,False,False,1
0,ari_stability_1se,3,7,0.8781534380619509,False,False,1
0,ari_generalizability_1se,3,2,0.999597041061119,False,False,1
0,ari_generalizability_1se,3,3,1.0,True,True,1
0,ari_generalizability_1se,3,4,0.9171466400618341,False,False,1
0,ari_generalizability_1se,3,5,0.7714693046135406,False,False,1
0,ari_generalizability_1se,3,6,0.8814162980303984,False,False,1
0,ari_generalizability_1se,3,7,0.7918162519173663,False,False,1
0,consensus_pac_stability,3,2,1.0,True,False,1
0,consensus_pac_stability,3,3,1.0,False,True,1
0,consensus_pac_stability,3,4,0.8955671342685371,False,False,1
0,consensus_pac_stability,3,5,0.8478557114228457,False,False,1
0,consensus_pac_stability,3,6,0.9441523046092184,False,False,1
0,consensus_pac_stability,3,7,0.8975551102204409,False,False,1
0,silhouette,3,2,0.3634174535651209,False,False,1
0,silhouette,3,3,0.4694487348090789,True,True,1
0,silhouette,3,4,0.4552853718160443,False,False,1
0,silhouette,3,5,0.438087424243789,False,False,1
0,silhouette,3,6,0.4071188432068681,False,False,1
0,silhouette,3,7,0.4130277356480055,False,False,1
0,gap,3,2,0.2091035053585788,False,False,1
0,gap,3,3,0.4522980608435452,False,True,1
0,gap,3,4,0.5533197887790404,False,False,1
0,gap,3,5,0.659480064143394,False,False,1
0,gap,3,6,0.7639270253091004,False,False,1
0,gap,3,7,0.8290495944693399,True,False,1
0,ari_stability,4,2,0.9213437605884434,False,False,1
0,ari_stability,4,3,0.9886852685796294,False,False,1
0,ari_stability,4,4,1.0,True,True,1
0,ari_stability,4,5,0.9824688716994594,False,False,1
0,ari_stability,4,6,0.8575443367115746,False,False,1
0,ari_stability,4,7,0.7818486444728278,False,False,1
0,ari_generalizability,4,2,0.8722575304217546,False,False,1
0,ari_generalizability,4,3,0.9562416402113705,False,False,1
0,ari_generalizability,4,4,1.0,True,True,1
0,ari_generalizability,4,5,0.9612097482860322,False,False,1
0,ari_generalizability,4,6,0.7737917353264884,False,False,1
0,ari_generalizability,4,7,0.6984746942410321,False,False,1
0,ari_stability_1se,4,2,0.9213437605884434,False,False,1
0,ari_stability_1se,4,3,0.9886852685796294,False,False,1
0,ari_stability_1se,4,4,1.0,True,True,1
0,ari_stability_1se,4,5,0.9824688716994594,False,False,1
0,ari_stability_1se,4,6,0.8575443367115746,False,False,1
0,ari_stability_1se,4,7,0.7818486444728278,False,False,1
0,ari_generalizability_1se,4,2,0.8722575304217546,False,False,1
0,ari_generalizability_1se,4,3,0.9562416402113705,False,False,1
0,ari_generalizability_1se,4,4,1.0,True,True,1
0,ari_generalizability_1se,4,5,0.9612097482860322,False,False,1
0,ari_generalizability_1se,4,6,0.7737917353264884,False,False,1
0,ari_generalizability_1se,4,7,0.6984746942410321,False,False,1
0,consensus_pac_stability,4,2,0.9251382765531062,False,False,1
0,consensus_pac_stability,4,3,0.9972745490981964,False,False,1
0,consensus_pac_stability,4,4,1.0,True,True,1
0,consensus_pac_stability,4,5,0.988625250501002,False,False,1
0,consensus_pac_stability,4,6,0.8798557114228457,False,False,1
0,consensus_pac_stability,4,7,0.8474869739478958,False,False,1
0,silhouette,4,2,0.3625966978365752,False,False,1
0,silhouette,4,3,0.4246443964174868,False,False,1
0,silhouette,4,4,0.5366345418658425,True,True,1
0,silhouette,4,5,0.5180398699403128,False,False,1
0,silhouette,4,6,0.4470320938524368,False,False,1
0,silhouette,4,7,0.4186881299605104,False,False,1
0,gap,4,2,0.20518140332718815,False,False,1
0,gap,4,3,0.4169261661883832,False,False,1
0,gap,4,4,0.6726311523230581,False,True,1
0,gap,4,5,0.7402967621471506,False,False,1
0,gap,4,6,0.7639913995017977,False,False,1
0,gap,4,7,0.8684686839487101,True,False,1
0,ari_stability,5,2,0.5515916690801275,False,False,1
0,ari_stability,5,3,0.6888429024054797,False,False,1
0,ari_stability,5,4,0.845435506094459,False,False,1
0,ari_stability,5,5,1.0,True,True,1
0,ari_stability,5,6,0.9450194610435387,False,False,1
0,ari_stability,5,7,0.9405958763106358,False,False,1
0,ari_generalizability,5,2,0.43003489129664685,False,False,1
0,ari_generalizability,5,3,0.5273975503503667,False,False,1
0,ari_generalizability,5,4,0.7053131001729485,False,False,1
0,ari_generalizability,5,5,1.0,True,True,1
0,ari_generalizability,5,6,0.9058195347450451,False,False,1
0,ari_generalizability,5,7,0.8939236023687416,False,False,1
0,ari_stability_1se,5,2,0.5515916690801275,False,False,1
0,ari_stability_1se,5,3,0.6888429024054797,False,False,1
0,ari_stability_1se,5,4,0.845435506094459,False,False,1
0,ari_stability_1se,5,5,1.0,True,True,1
0,ari_stability_1se,5,6,0.9450194610435387,False,False,1
0,ari_stability_1se,5,7,0.9405958763106358,False,False,1
0,ari_generalizability_1se,5,2,0.43003489129664685,False,False,1
0,ari_generalizability_1se,5,3,0.5273975503503667,False,False,1
0,ari_generalizability_1se,5,4,0.7053131001729485,False,False,1
0,ari_generalizability_1se,5,5,1.0,True,True,1
0,ari_generalizability_1se,5,6,0.9058195347450451,False,False,1
0,ari_generalizability_1se,5,7,0.8939236023687416,False,False,1
0,consensus_pac_stability,5,2,0.2880240480961924,False,False,1
0,consensus_pac_stability,5,3,0.5804969939879759,False,False,1
0,consensus_pac_stability,5,4,0.8396793587174349,False,False,1
0,consensus_pac_stability,5,5,1.0,True,True,1
0,consensus_pac_stability,5,6,0.9335711422845692,False,False,1
0,consensus_pac_stability,5,7,0.949002004008016,False,False,1
0,silhouette,5,2,0.2527804700497424,False,False,1
0,silhouette,5,3,0.3674780643351213,False,False,1
0,silhouette,5,4,0.4680385566812629,False,False,1
0,silhouette,5,5,0.5586747400514662,True,True,1
0,silhouette,5,6,0.5371317148987195,False,False,1
0,silhouette,5,7,0.5166074451678212,False,False,1
0,gap,5,2,0.07979600917655372,False,False,1
0,gap,5,3,0.26779209601070963,False,False,1
0,gap,5,4,0.45753825600378484,False,False,1
0,gap,5,5,0.6869552516372384,False,True,1
0,gap,5,6,0.7487179701048552,False,False,1
0,gap,5,7,0.8009474615990131,True,False,1
0,ari_stability,6,2,0.842019565139261,False,False,1
0,ari_stability,6,3,0.8023184335593538,False,False,1
0,ari_stability,6,4,0.9090495619141931,False,False,1
0,ari_stability,6,5,0.8608167090153492,False,False,1
0,ari_stability,6,6,1.0,True,True,1
0,ari_stability,6,7,0.9288377361424986,False,False,1
0,ari_generalizability,6,2,0.7220113571347885,False,False,1
0,ari_generalizability,6,3,0.6199397396841377,False,False,1
0,ari_generalizability,6,4,0.86299392169656,False,False,1
0,ari_generalizability,6,5,0.8057224423417624,False,False,1
0,ari_generalizability,6,6,0.9983065526872887,True,True,1
0,ari_generalizability,6,7,0.8961155680822555,False,False,1
0,ari_stability_1se,6,2,0.842019565139261,False,False,1
0,ari_stability_1se,6,3,0.8023184335593538,False,False,1
0,ari_stability_1se,6,4,0.9090495619141931,False,False,1
0,ari_stability_1se,6,5,0.8608167090153492,False,False,1
0,ari_stability_1se,6,6,1.0,True,True,1
0,ari_stability_1se,6,7,0.9288377361424986,False,False,1
0,ari_generalizability_1se,6,2,0.7220113571347885,False,False,1
0,ari_generalizability_1se,6,3,0.6199397396841377,False,False,1
0,ari_generalizability_1se,6,4,0.86299392169656,False,False,1
0,ari_generalizability_1se,6,5,0.8057224423417624,False,False,1
0,ari_generalizability_1se,6,6,0.9983065526872887,True,True,1
0,ari_generalizability_1se,6,7,0.8961155680822555,False,False,1
0,consensus_pac_stability,6,2,0.8040801603206413,False,False,1
0,consensus_pac_stability,6,3,0.6161202404809619,False,False,1
0,consensus_pac_stability,6,4,0.889002004008016,False,False,1
0,consensus_pac_stability,6,5,0.8526492985971944,False,False,1
0,consensus_pac_stability,6,6,1.0,True,True,1
0,consensus_pac_stability,6,7,0.954436873747495,False,False,1
0,silhouette,6,2,0.2214730931551777,False,False,1
0,silhouette,6,3,0.3048322263002219,False,False,1
0,silhouette,6,4,0.3786229458000905,False,False,1
0,silhouette,6,5,0.440653272173203,False,False,1
0,silhouette,6,6,0.495842269630469,True,True,1
0,silhouette,6,7,0.4869586682894914,False,False,1
0,gap,6,2,0.10916534168147507,False,False,1
0,gap,6,3,0.2634952214556012,False,False,1
0,gap,6,4,0.3755164203205812,False,False,1
0,gap,6,5,0.5109930743589368,False,False,1
0,gap,6,6,0.6531288502712629,False,True,1
0,gap,6,7,0.7016284089684923,True,False,1
0,ari_stability,3,2,0.9630916426954981,False,False,2
0,ari_stability,3,3,1.0,True,True,2
0,ari_stability,3,4,0.9884759837920041,False,False,2
0,ari_stability,3,5,0.8663203640128494,False,False,2
0,ari_stability,3,6,0.7901793842004801,False,False,2
0,ari_stability,3,7,0.8060027576703915,False,False,2
0,ari_generalizability,3,2,0.8562578256865979,False,False,2
0,ari_generalizability,3,3,1.0,True,True,2
0,ari_generalizability,3,4,0.9768960512827918,False,False,2
0,ari_generalizability,3,5,0.7869255051221725,False,False,2
0,ari_generalizability,3,6,0.7151082040858847,False,False,2
0,ari_generalizability,3,7,0.7031253628650892,False,False,2
0,ari_stability_1se,3,2,0.9630916426954981,False,False,2
0,ari_stability_1se,3,3,1.0,True,True,2
0,ari_stability_1se,3,4,0.9884759837920041,False,False,2
0,ari_stability_1se,3,5,0.8663203640128494,False,False,2
0,ari_stability_1se,3,6,0.7901793842004801,False,False,2
0,ari_stability_1se,3,7,0.8060027576703915,False,False,2
0,ari_generalizability_1se,3,2,0.8562578256865979,False,False,2
0,ari_generalizability_1se,3,3,1.0,True,True,2
0,ari_generalizability_1se,3,4,0.9768960512827918,False,False,2
0,ari_generalizability_1se,3,5,0.7869255051221725,False,False,2
0,ari_generalizability_1se,3,6,0.7151082040858847,False,False,2
0,ari_generalizability_1se,3,7,0.7031253628650892,False,False,2
0,consensus_pac_stability,3,2,0.9603206412825651,False,False,2
0,consensus_pac_stability,3,3,1.0,True,True,2
0,consensus_pac_stability,3,4,0.9826613226452906,False,False,2
0,consensus_pac_stability,3,5,0.8498036072144288,False,False,2
0,consensus_pac_stability,3,6,0.831935871743487,False,False,2
0,consensus_pac_stability,3,7,0.8552785571142285,False,False,2
0,silhouette,3,2,0.34513059785478467,False,False,2
0,silhouette,3,3,0.476800248436268,False,True,2
0,silhouette,3,4,0.48578795283216347,True,False,2
0,silhouette,3,5,0.43401287959313484,False,False,2
0,silhouette,3,6,0.3783099579122859,False,False,2
0,silhouette,3,7,0.38185569937656344,False,False,2
0,gap,3,2,0.21594204156842167,False,False,2
0,gap,3,3,0.47196018831444775,False,True,2
0,gap,3,4,0.581149392715103,False,False,2
0,gap,3,5,0.6652996871265655,False,False,2
0,gap,3,6,0.7536721368851174,False,False,2
0,gap,3,7,0.8148207375553689,True,False,2
0,ari_stability,4,2,0.9815515555374255,False,False,2
0,ari_stability,4,3,0.6358135084810691,False,False,2
0,ari_stability,4,4,1.0,True,True,2
0,ari_stability,4,5,0.9947011425921466,False,False,2
0,ari_stability,4,6,0.9057341286445445,False,False,2
0,ari_stability,4,7,0.8792552090330933,False,False,2
0,ari_generalizability,4,2,0.9783706153229033,False,False,2
0,ari_generalizability,4,3,0.4783626960725232,False,False,2
0,ari_generalizability,4,4,1.0,True,True,2
0,ari_generalizability,4,5,0.9857325725260735,False,False,2
0,ari_generalizability,4,6,0.8748523729122916,False,False,2
0,ari_generalizability,4,7,0.8154028021982366,False,False,2
0,ari_stability_1se,4,2,0.9815515555374255,False,False,2
0,ari_stability_1se,4,3,0.6358135084810691,False,False,2
0,ari_stability_1se,4,4,1.0,True,True,2
0,ari_stability_1se,4,5,0.9947011425921466,False,False,2
0,ari_stability_1se,4,6,0.9057341286445445,False,False,2
0,ari_stability_1se,4,7,0.8792552090330933,False,False,2
0,ari_generalizability_1se,4,2,0.9783706153229033,False,False,2
0,ari_generalizability_1se,4,3,0.4783626960725232,False,False,2
0,ari_generalizability_1se,4,4,1.0,True,True,2
0,ari_generalizability_1se,4,5,0.9857325725260735,False,False,2
0,ari_generalizability_1se,4,6,0.8748523729122916,False,False,2
0,ari_generalizability_1se,4,7,0.8154028021982366,False,False,2
0,consensus_pac_stability,4,2,0.9787094188376754,False,False,2
0,consensus_pac_stability,4,3,0.5744288577154308,False,False,2
0,consensus_pac_stability,4,4,1.0,True,True,2
0,consensus_pac_stability,4,5,0.9947655310621243,False,False,2
0,consensus_pac_stability,4,6,0.9107655310621242,False,False,2
0,consensus_pac_stability,4,7,0.9072705410821643,False,False,2
0,silhouette,4,2,0.2965661019636111,False,False,2
0,silhouette,4,3,0.3512662847678256,False,False,2
0,silhouette,4,4,0.48608910236729413,False,True,2
0,silhouette,4,5,0.49697951546396996,True,False,2
0,silhouette,4,6,0.4859938078422125,False,False,2
0,silhouette,4,7,0.44680946112159675,False,False,2
0,gap,4,2,0.09201545731745764,False,False,2
0,gap,4,3,0.24241512618433525,False,False,2
0,gap,4,4,0.49981859649990845,False,True,2
0,gap,4,5,0.5833826606100221,False,False,2
0,gap,4,6,0.6518841722590967,False,False,2
0,gap,4,7,0.7211754743272474,True,False,2
0,ari_stability,5,2,0.7501020558509662,False,False,2
0,ari_stability,5,3,0.9449240918475406,False,False,2
0,ari_stability,5,4,0.9578119253747479,False,False,2
0,ari_stability,5,5,1.0,True,True,2
0,ari_stability,5,6,0.9726707425166974,False,False,2
0,ari_stability,5,7,0.9639205325136965,False,False,2
0,ari_generalizability,5,2,0.6122693794700392,False,False,2
0,ari_generalizability,5,3,0.8855165683364489,False,False,2
0,ari_generalizability,5,4,0.9352489506774847,False,False,2
0,ari_generalizability,5,5,1.0,True,True,2
0,ari_generalizability,5,6,0.9480993470844465,False,False,2
0,ari_generalizability,5,7,0.9135224599769224,False,False,2
0,ari_stability_1se,5,2,0.7501020558509662,False,False,2
0,ari_stability_1se,5,3,0.9449240918475406,False,False,2
0,ari_stability_1se,5,4,0.9578119253747479,False,False,2
0,ari_stability_1se,5,5,1.0,True,True,2
0,ari_stability_1se,5,6,0.9726707425166974,False,False,2
0,ari_stability_1se,5,7,0.9639205325136965,False,False,2
0,ari_generalizability_1se,5,2,0.6122693794700392,False,False,2
0,ari_generalizability_1se,5,3,0.8855165683364489,False,False,2
0,ari_generalizability_1se,5,4,0.9352489506774847,False,False,2
0,ari_generalizability_1se,5,5,1.0,True,True,2
0,ari_generalizability_1se,5,6,0.9480993470844465,False,False,2
0,ari_generalizability_1se,5,7,0.9135224599769224,False,False,2
0,consensus_pac_stability,5,2,0.6816032064128257,False,False,2
0,consensus_pac_stability,5,3,0.9343486973947895,False,False,2
0,consensus_pac_stability,5,4,0.943246492985972,False,False,2
0,consensus_pac_stability,5,5,1.0,True,True,2
0,consensus_pac_stability,5,6,0.9559839679358717,False,False,2
0,consensus_pac_stability,5,7,0.9647214428857716,False,False,2
0,silhouette,5,2,0.24344000780823935,False,False,2
0,silhouette,5,3,0.35113287571271096,False,False,2
0,silhouette,5,4,0.43852356949105387,False,False,2
0,silhouette,5,5,0.5046250701092059,False,True,2
0,silhouette,5,6,0.5113051801948613,True,False,2
0,silhouette,5,7,0.4909105423024191,False,False,2
0,gap,5,2,0.08432029562797183,False,False,2
0,gap,5,3,0.2632086208436908,False,False,2
0,gap,5,4,0.4340337518612065,False,False,2
0,gap,5,5,0.6143255012527318,False,True,2
0,gap,5,6,0.6692072332563397,False,False,2
0,gap,5,7,0.7400202534838947,True,False,2
0,ari_stability,6,2,0.8552296940323174,False,False,2
0,ari_stability,6,3,0.8420190422946218,False,False,2
0,ari_stability,6,4,0.8926953824150601,False,False,2
0,ari_stability,6,5,0.81746404808111,False,False,2
0,ari_stability,6,6,1.0,True,True,2
0,ari_stability,6,7,0.9434300069813673,False,False,2
0,ari_generalizability,6,2,0.7995137061491487,False,False,2
0,ari_generalizability,6,3,0.7461229609739248,False,False,2
0,ari_generalizability,6,4,0.7753306597700684,False,False,2
0,ari_generalizability,6,5,0.7015962786999045,False,False,2
0,ari_generalizability,6,6,1.0,True,True,2
0,ari_generalizability,6,7,0.9163276628035311,False,False,2
0,ari_stability_1se,6,2,0.8552296940323174,False,False,2
0,ari_stability_1se,6,3,0.8420190422946218,False,False,2
0,ari_stability_1se,6,4,0.8926953824150601,False,False,2
0,ari_stability_1se,6,5,0.81746404808111,False,False,2
0,ari_stability_1se,6,6,1.0,True,True,2
0,ari_stability_1se,6,7,0.9434300069813673,False,False,2
0,ari_generalizability_1se,6,2,0.7995137061491487,False,False,2
0,ari_generalizability_1se,6,3,0.7461229609739248,False,False,2
0,ari_generalizability_1se,6,4,0.7753306597700684,False,False,2
0,ari_generalizability_1se,6,5,0.7015962786999045,False,False,2
0,ari_generalizability_1se,6,6,1.0,True,True,2
0,ari_generalizability_1se,6,7,0.9163276628035311,False,False,2
0,consensus_pac_stability,6,2,0.7551182364729458,False,False,2
0,consensus_pac_stability,6,3,0.8197354709418838,False,False,2
0,consensus_pac_stability,6,4,0.8882244488977956,False,False,2
0,consensus_pac_stability,6,5,0.8488256513026052,False,False,2
0,consensus_pac_stability,6,6,1.0,True,True,2
0,consensus_pac_stability,6,7,0.9681923847695391,False,False,2
0,silhouette,6,2,0.2673297330552018,False,False,2
0,silhouette,6,3,0.309621177514982,False,False,2
0,silhouette,6,4,0.402915177041472,False,False,2
0,silhouette,6,5,0.4500235322455973,False,False,2
0,silhouette,6,6,0.5129178489200122,True,True,2
0,silhouette,6,7,0.496469505775123,False,False,2
0,gap,6,2,0.0955481267374001,False,False,2
0,gap,6,3,0.22695915003848466,False,False,2
