difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
0,ari_generalizability,4,6,0.9329452301800529,False,False,0
0,ari_generalizability,4,7,0.7291548611067666,False,False,0
0,ari_stability_1se,4,2,0.8488700444697784,False,False,0
0,ari_stability_1se,4,3,1.0,True,False,0
0,ari_stability_1se,4,4,0.9954064315652892,False,True,0
0,ari_stability_1se,4,5,0.9026830646763997,False,False,0
0,ari_stability_1se,4,6,0.9763250632654495,False,False,0
0,ari_stability_1se,4,7,0.823744751171517,False,False,0
0,ari_generalizability_1se,4,2,0.7466914289124488,False,False,0
0,ari_generalizability_1se,4,3,0.999356796853968,True,False,0
0,ari_generalizability_1se,4,4,0.9884797948641227,False,True,0
0,ari_generalizability_1se,4,5,0.8513839073462026,False,False,0
0,ari_generalizability_1se,4,6,0.9329452301800529,False,False,0
0,ari_generalizability_1se,4,7,0.7291548611067666,False,False,0
0,consensus_pac_stability,4,2,0.6321202404809619,False,False,0
0,consensus_pac_stability,4,3,1.0,True,False,0
0,consensus_pac_stability,4,4,0.993563126252505,False,True,0
0,consensus_pac_stability,4,5,0.9137154308617235,False,False,0
0,consensus_pac_stability,4,6,0.9745490981963928,False,False,0
0,consensus_pac_stability,4,7,0.8848737474949899,False,False,0
0,silhouette,4,2,0.3589278557900152,False,False,0
0,silhouette,4,3,0.4542982363638355,False,False,0
0,silhouette,4,4,0.49829759654666034,False,True,0
0,silhouette,4,5,0.4919251083048339,False,False,0
0,silhouette,4,6,0.5371835839382425,False,False,0
0,silhouette,4,7,0.5420219864645044,True,False,0
0,gap,4,2,0.15157763900046994,False,False,0
0,gap,4,3,0.38880244663285257,False,False,0
0,gap,4,4,0.5849070457064665,False,True,0
0,gap,4,5,0.6790680689855844,False,False,0
0,gap,4,6,0.8289166089618138,False,False,0
0,gap,4,7,0.9268601393820948,True,False,0
0,ari_stability,5,2,0.6752634913593084,False,False,0
0,ari_stability,5,3,0.77983752057661,False,False,0
0,ari_stability,5,4,0.9965811182672216,True,False,0
0,ari_stability,5,5,0.8613250277664645,False,True,0
0,ari_stability,5,6,0.7885129412293682,False,False,0
0,ari_stability,5,7,0.7748498767982713,False,False,0
0,ari_generalizability,5,2,0.447553828348428,False,False,0
0,ari_generalizability,5,3,0.6139254418918991,False,False,0
0,ari_generalizability,5,4,0.9898676076466434,True,False,0
0,ari_generalizability,5,5,0.7784774257294498,False,True,0
0,ari_generalizability,5,6,0.7232141266059898,False,False,0
0,ari_generalizability,5,7,0.6913430186483606,False,False,0
0,ari_stability_1se,5,2,0.6752634913593084,False,False,0
0,ari_stability_1se,5,3,0.77983752057661,False,False,0
0,ari_stability_1se,5,4,0.9965811182672216,True,False,0
0,ari_stability_1se,5,5,0.8613250277664645,False,True,0
0,ari_stability_1se,5,6,0.7885129412293682,False,False,0
0,ari_stability_1se,5,7,0.7748498767982713,False,False,0
0,ari_generalizability_1se,5,2,0.447553828348428,False,False,0
0,ari_generalizability_1se,5,3,0.6139254418918991,False,False,0
0,ari_generalizability_1se,5,4,0.9898676076466434,True,False,0
0,ari_generalizability_1se,5,5,0.7784774257294498,False,True,0
0,ari_generalizability_1se,5,6,0.7232141266059898,False,False,0
0,ari_generalizability_1se,5,7,0.6913430186483606,False,False,0
0,consensus_pac_stability,5,2,0.5891382765531061,False,False,0
0,consensus_pac_stability,5,3,0.7754468937875751,False,False,0
0,consensus_pac_stability,5,4,0.9922084168336673,True,False,0
0,consensus_pac_stability,5,5,0.8828216432865732,False,True,0
0,consensus_pac_stability,5,6,0.8032144288577154,False,False,0
0,consensus_pac_stability,5,7,0.8357114228456914,False,False,0
0,silhouette,5,2,0.2290939395257216,False,False,0
0,silhouette,5,3,0.30803992910333383,False,False,0
0,silhouette,5,4,0.3910513317411676,False,False,0
0,silhouette,5,5,0.4142084533209461,False,True,0
0,silhouette,5,6,0.43978975070307524,False,False,0
0,silhouette,5,7,0.4620262141105157,True,False,0
0,gap,5,2,0.09526064955761804,False,False,0
0,gap,5,3,0.2326635682669531,False,False,0
0,gap,5,4,0.3517253548034134,False,False,0
0,gap,5,5,0.46568260765872793,False,True,0
0,gap,5,6,0.5367978045217878,False,False,0
0,gap,5,7,0.6262671587692701,True,False,0
0,ari_stability,6,2,0.5943351961945665,False,False,0
0,ari_stability,6,3,0.8832112268071441,False,False,0
0,ari_stability,6,4,0.9208582235148012,False,False,0
0,ari_stability,6,5,0.7612601318173188,False,False,0
0,ari_stability,6,6,0.8703422042850327,False,True,0
0,ari_stability,6,7,0.9559457147639874,True,False,0
0,ari_generalizability,6,2,0.34604656033326014,False,False,0
0,ari_generalizability,6,3,0.775202723952676,False,False,0
0,ari_generalizability,6,4,0.8467401296495474,False,False,0
0,ari_generalizability,6,5,0.6790475270548878,False,False,0
0,ari_generalizability,6,6,0.7857592042216601,False,True,0
0,ari_generalizability,6,7,0.9224740785724768,True,False,0
0,ari_stability_1se,6,2,0.5943351961945665,False,False,0
0,ari_stability_1se,6,3,0.8832112268071441,False,False,0
0,ari_stability_1se,6,4,0.9208582235148012,False,False,0
0,ari_stability_1se,6,5,0.7612601318173188,False,False,0
0,ari_stability_1se,6,6,0.8703422042850327,False,True,0
0,ari_stability_1se,6,7,0.9559457147639874,True,False,0
0,ari_generalizability_1se,6,2,0.34604656033326014,False,False,0
0,ari_generalizability_1se,6,3,0.775202723952676,False,False,0
0,ari_generalizability_1se,6,4,0.8467401296495474,False,False,0
0,ari_generalizability_1se,6,5,0.6790475270548878,False,False,0
0,ari_generalizability_1se,6,6,0.7857592042216601,False,True,0
0,ari_generalizability_1se,6,7,0.9224740785724768,True,False,0
0,consensus_pac_stability,6,2,0.4551743486973948,False,False,0
0,consensus_pac_stability,6,3,0.8558717434869739,False,False,0
0,consensus_pac_stability,6,4,0.905314629258517,False,False,0
0,consensus_pac_stability,6,5,0.7491062124248498,False,False,0
0,consensus_pac_stability,6,6,0.9007454909819639,False,True,0
0,consensus_pac_stability,6,7,0.9601763527054108,True,False,0
0,silhouette,6,2,0.19773134457082012,False,False,0
0,silhouette,6,3,0.27591808755776176,False,False,0
0,silhouette,6,4,0.34663066354375544,False,False,0
0,silhouette,6,5,0.38934002166424647,False,False,0
0,silhouette,6,6,0.4352752536845297,False,True,0
0,silhouette,6,7,0.47785670626971377,True,False,0
0,gap,6,2,0.06123700242623009,False,False,0
0,gap,6,3,0.18326765629687358,False,False,0
0,gap,6,4,0.3074822059461493,False,False,0
0,gap,6,5,0.39673263528311065,False,False,0
0,gap,6,6,0.5228614867760513,False,True,0
0,gap,6,7,0.6063577962574831,True,False,0
0,ari_stability,3,2,0.9078666336815536,False,False,1
0,ari_stability,3,3,0.9542771651727828,True,True,1
0,ari_stability,3,4,0.9146310196719482,False,False,1
0,ari_stability,3,5,0.9159848797282791,False,False,1
0,ari_stability,3,6,0.9378756255443206,False,False,1
0,ari_stability,3,7,0.8455394381071858,False,False,1
0,ari_generalizability,3,2,0.8423451820459817,False,False,1
0,ari_generalizability,3,3,0.9027641656510816,True,True,1
0,ari_generalizability,3,4,0.8570199856045569,False,False,1
0,ari_generalizability,3,5,0.8831606589974317,False,False,1
0,ari_generalizability,3,6,0.8826254335028061,False,False,1
0,ari_generalizability,3,7,0.7772474844594737,False,False,1
0,ari_stability_1se,3,2,0.9078666336815536,False,False,1
0,ari_stability_1se,3,3,0.9542771651727828,True,True,1
0,ari_stability_1se,3,4,0.9146310196719482,False,False,1
0,ari_stability_1se,3,5,0.9159848797282791,False,False,1
0,ari_stability_1se,3,6,0.9378756255443206,False,False,1
0,ari_stability_1se,3,7,0.8455394381071858,False,False,1
0,ari_generalizability_1se,3,2,0.8423451820459817,False,False,1
0,ari_generalizability_1se,3,3,0.9027641656510816,True,True,1
0,ari_generalizability_1se,3,4,0.8570199856045569,False,False,1
0,ari_generalizability_1se,3,5,0.8831606589974317,False,False,1
0,ari_generalizability_1se,3,6,0.8826254335028061,False,False,1
0,ari_generalizability_1se,3,7,0.7772474844594737,False,False,1
0,consensus_pac_stability,3,2,0.8818597194388778,False,False,1
0,consensus_pac_stability,3,3,0.9343486973947895,False,True,1
0,consensus_pac_stability,3,4,0.8831743486973948,False,False,1
0,consensus_pac_stability,3,5,0.8992865731462926,False,False,1
0,consensus_pac_stability,3,6,0.9399759519038076,True,False,1
0,consensus_pac_stability,3,7,0.8700040080160321,False,False,1
0,silhouette,3,2,0.2850839451109755,False,False,1
0,silhouette,3,3,0.36170217610985755,False,True,1
0,silhouette,3,4,0.4255047531024196,False,False,1
0,silhouette,3,5,0.45296655893284304,False,False,1
0,silhouette,3,6,0.46187084094444475,False,False,1
0,silhouette,3,7,0.4756822652857222,True,False,1
0,gap,3,2,0.14962559291225652,False,False,1
0,gap,3,3,0.32923591873611713,False,True,1
0,gap,3,4,0.4647659531630657,False,False,1
0,gap,3,5,0.5713565173194928,False,False,1
0,gap,3,6,0.6746863910080618,False,False,1
0,gap,3,7,0.7428846860073905,True,False,1
0,ari_stability,4,2,0.5601906828126453,False,False,1
0,ari_stability,4,3,0.994454338113394,False,False,1
0,ari_stability,4,4,1.0,True,True,1
0,ari_stability,4,5,0.9638287437278436,False,False,1
0,ari_stability,4,6,0.9809792815615441,False,False,1
0,ari_stability,4,7,0.9479060990298046,False,False,1
0,ari_generalizability,4,2,0.33514216680787157,False,False,1
0,ari_generalizability,4,3,0.9869022550372684,False,False,1
0,ari_generalizability,4,4,1.0,True,True,1
0,ari_generalizability,4,5,0.9387477285628241,False,False,1
0,ari_generalizability,4,6,0.9589733569103818,False,False,1
0,ari_generalizability,4,7,0.9044132090221,False,False,1
0,ari_stability_1se,4,2,0.5601906828126453,False,False,1
0,ari_stability_1se,4,3,0.994454338113394,False,False,1
0,ari_stability_1se,4,4,1.0,True,True,1
0,ari_stability_1se,4,5,0.9638287437278436,False,False,1
0,ari_stability_1se,4,6,0.9809792815615441,False,False,1
0,ari_stability_1se,4,7,0.9479060990298046,False,False,1
0,ari_generalizability_1se,4,2,0.33514216680787157,False,False,1
0,ari_generalizability_1se,4,3,0.9869022550372684,False,False,1
0,ari_generalizability_1se,4,4,1.0,True,True,1
0,ari_generalizability_1se,4,5,0.9387477285628241,False,False,1
0,ari_generalizability_1se,4,6,0.9589733569103818,False,False,1
0,ari_generalizability_1se,4,7,0.9044132090221,False,False,1
0,consensus_pac_stability,4,2,0.6004408817635271,False,False,1
0,consensus_pac_stability,4,3,0.9999919839679359,False,False,1
0,consensus_pac_stability,4,4,1.0,True,True,1
0,consensus_pac_stability,4,5,0.9430060120240481,False,False,1
0,consensus_pac_stability,4,6,0.9701963927855711,False,False,1
0,consensus_pac_stability,4,7,0.9416913827655311,False,False,1
0,silhouette,4,2,0.34045591329036395,False,False,1
0,silhouette,4,3,0.43887411190504405,False,False,1
0,silhouette,4,4,0.5403434820255509,False,True,1
0,silhouette,4,5,0.5719940032926955,False,False,1
0,silhouette,4,6,0.5900356585838212,False,False,1
0,silhouette,4,7,0.5902255871339258,True,False,1
0,gap,4,2,0.15211190939896824,False,False,1
0,gap,4,3,0.3941434079076318,False,False,1
0,gap,4,4,0.6363578616748535,False,True,1
0,gap,4,5,0.7828018546872748,False,False,1
0,gap,4,6,0.9215237882590328,False,False,1
0,gap,4,7,1.0493724967316007,True,False,1
0,ari_stability,5,2,0.9091335049523156,False,False,1
0,ari_stability,5,3,0.7984134517192623,False,False,1
0,ari_stability,5,4,0.9778180741014681,False,False,1
0,ari_stability,5,5,0.9781901266065524,True,True,1
0,ari_stability,5,6,0.8493059898168356,False,False,1
0,ari_stability,5,7,0.7921518185597618,False,False,1
0,ari_generalizability,5,2,0.8221226589646231,False,False,1
0,ari_generalizability,5,3,0.6850538151258451,False,False,1
0,ari_generalizability,5,4,0.9497529561670172,False,False,1
0,ari_generalizability,5,5,0.9504878121353658,True,True,1
0,ari_generalizability,5,6,0.7568041735607528,False,False,1
0,ari_generalizability,5,7,0.6888806635505474,False,False,1
0,ari_stability_1se,5,2,0.9091335049523156,False,False,1
0,ari_stability_1se,5,3,0.7984134517192623,False,False,1
0,ari_stability_1se,5,4,0.9778180741014681,False,False,1
0,ari_stability_1se,5,5,0.9781901266065524,True,True,1
0,ari_stability_1se,5,6,0.8493059898168356,False,False,1
0,ari_stability_1se,5,7,0.7921518185597618,False,False,1
0,ari_generalizability_1se,5,2,0.8221226589646231,False,False,1
0,ari_generalizability_1se,5,3,0.6850538151258451,False,False,1
0,ari_generalizability_1se,5,4,0.9497529561670172,False,False,1
0,ari_generalizability_1se,5,5,0.9504878121353658,True,True,1
0,ari_generalizability_1se,5,6,0.7568041735607528,False,False,1
0,ari_generalizability_1se,5,7,0.6888806635505474,False,False,1
0,consensus_pac_stability,5,2,0.8840080160320641,False,False,1
0,consensus_pac_stability,5,3,0.7350541082164328,False,False,1
0,consensus_pac_stability,5,4,0.9746613226452906,True,False,1
0,consensus_pac_stability,5,5,0.9583647294589178,False,True,1
0,consensus_pac_stability,5,6,0.8295230460921843,False,False,1
0,consensus_pac_stability,5,7,0.8395911823647295,False,False,1
0,silhouette,5,2,0.22612041657167722,False,False,1
0,silhouette,5,3,0.28829383835059175,False,False,1
0,silhouette,5,4,0.3578380134865209,False,False,1
0,silhouette,5,5,0.4080241607129765,False,True,1
0,silhouette,5,6,0.42698314471746585,False,False,1
0,silhouette,5,7,0.4573427757207255,True,False,1
0,gap,5,2,0.0530838558234521,False,False,1
0,gap,5,3,0.16873414079775628,False,False,1
0,gap,5,4,0.3028619861776738,False,False,1
0,gap,5,5,0.42976522624127167,False,True,1
0,gap,5,6,0.5019125207286042,False,False,1
0,gap,5,7,0.5753516601511715,True,False,1
0,ari_stability,6,2,0.3418540931878472,False,False,1
0,ari_stability,6,3,0.4925502648084694,False,False,1
0,ari_stability,6,4,0.7720472802367472,False,False,1
0,ari_stability,6,5,0.8056853298154535,False,False,1
0,ari_stability,6,6,0.9928127813199862,True,True,1
0,ari_stability,6,7,0.926817416723856,False,False,1
0,ari_generalizability,6,2,0.14374663652357828,False,False,1
0,ari_generalizability,6,3,0.3627152780350061,False,False,1
0,ari_generalizability,6,4,0.6157846725491497,False,False,1
0,ari_generalizability,6,5,0.7482875691047685,False,False,1
0,ari_generalizability,6,6,0.9818519955150432,True,True,1
0,ari_generalizability,6,7,0.8672994663300436,False,False,1
0,ari_stability_1se,6,2,0.3418540931878472,False,False,1
0,ari_stability_1se,6,3,0.4925502648084694,False,False,1
0,ari_stability_1se,6,4,0.7720472802367472,False,False,1
0,ari_stability_1se,6,5,0.8056853298154535,False,False,1
0,ari_stability_1se,6,6,0.9928127813199862,True,True,1
0,ari_stability_1se,6,7,0.926817416723856,False,False,1
0,ari_generalizability_1se,6,2,0.14374663652357828,False,False,1
0,ari_generalizability_1se,6,3,0.3627152780350061,False,False,1
0,ari_generalizability_1se,6,4,0.6157846725491497,False,False,1
0,ari_generalizability_1se,6,5,0.7482875691047685,False,False,1
0,ari_generalizability_1se,6,6,0.9818519955150432,True,True,1
0,ari_generalizability_1se,6,7,0.8672994663300436,False,False,1
0,consensus_pac_stability,6,2,0.18327855711422847,False,False,1
0,consensus_pac_stability,6,3,0.32080961923847695,False,False,1
0,consensus_pac_stability,6,4,0.7232304609218436,False,False,1
0,consensus_pac_stability,6,5,0.7837835671342686,False,False,1
0,consensus_pac_stability,6,6,0.9926412825651303,True,True,1
0,consensus_pac_stability,6,7,0.9557034068136272,False,False,1
0,silhouette,6,2,0.19078684767864557,False,False,1
0,silhouette,6,3,0.2688966252359051,False,False,1
0,silhouette,6,4,0.3483724011028321,False,False,1
0,silhouette,6,5,0.42175436956034146,False,False,1
0,silhouette,6,6,0.4946624101934923,False,True,1
0,silhouette,6,7,0.5011167319775545,True,False,1
0,gap,6,2,0.015693019285147436,False,False,1
0,gap,6,3,0.12575651560720758,False,False,1
0,gap,6,4,0.26726143868335495,False,False,1
0,gap,6,5,0.4087587012005862,False,False,1
0,gap,6,6,0.5561360570142195,False,True,1
0,gap,6,7,0.6403713605805024,True,False,1
0,ari_stability,3,2,0.9403224481280428,False,False,2
0,ari_stability,3,3,0.9681865978199127,True,True,2
0,ari_stability,3,4,0.932201346482842,False,False,2
0,ari_stability,3,5,0.8166593696715455,False,False,2
0,ari_stability,3,6,0.9419768654366584,False,False,2
0,ari_stability,3,7,0.901649739573567,False,False,2
0,ari_generalizability,3,2,0.8954028422307913,False,False,2
0,ari_generalizability,3,3,0.948271798424818,True,True,2
0,ari_generalizability,3,4,0.8767906224479399,False,False,2
0,ari_generalizability,3,5,0.6846280787933036,False,False,2
0,ari_generalizability,3,6,0.8869808734710393,False,False,2
0,ari_generalizability,3,7,0.8221157102247895,False,False,2
0,ari_stability_1se,3,2,0.9403224481280428,False,False,2
0,ari_stability_1se,3,3,0.9681865978199127,True,True,2
0,ari_stability_1se,3,4,0.932201346482842,False,False,2
0,ari_stability_1se,3,5,0.8166593696715455,False,False,2
0,ari_stability_1se,3,6,0.9419768654366584,False,False,2
0,ari_stability_1se,3,7,0.901649739573567,False,False,2
0,ari_generalizability_1se,3,2,0.8954028422307913,False,False,2
0,ari_generalizability_1se,3,3,0.948271798424818,True,True,2
0,ari_generalizability_1se,3,4,0.8767906224479399,False,False,2
0,ari_generalizability_1se,3,5,0.6846280787933036,False,False,2
0,ari_generalizability_1se,3,6,0.8869808734710393,False,False,2
0,ari_generalizability_1se,3,7,0.8221157102247895,False,False,2
0,consensus_pac_stability,3,2,0.908625250501002,False,False,2
0,consensus_pac_stability,3,3,0.9534428857715431,False,True,2
0,consensus_pac_stability,3,4,0.9063006012024049,False,False,2
0,consensus_pac_stability,3,5,0.8179478957915831,False,False,2
0,consensus_pac_stability,3,6,0.9601042084168336,True,False,2
0,consensus_pac_stability,3,7,0.9191743486973948,False,False,2
0,silhouette,3,2,0.313868869447801,False,False,2
0,silhouette,3,3,0.4141092671506202,False,True,2
0,silhouette,3,4,0.4629253219085681,False,False,2
0,silhouette,3,5,0.4563019568543086,False,False,2
0,silhouette,3,6,0.4810029183640834,False,False,2
0,silhouette,3,7,0.49382244007996734,True,False,2
0,gap,3,2,0.11809260034314129,False,False,2
0,gap,3,3,0.3254271608144981,False,True,2
0,gap,3,4,0.4662189176563363,False,False,2
0,gap,3,5,0.5873496989940721,False,False,2
0,gap,3,6,0.7233475118196697,False,False,2
0,gap,3,7,0.8181014940010671,True,False,2
0,ari_stability,4,2,0.4186844678814407,False,False,2
0,ari_stability,4,3,0.7854422181834012,False,False,2
0,ari_stability,4,4,1.0,True,True,2
0,ari_stability,4,5,0.8310031327382642,False,False,2
0,ari_stability,4,6,0.8517953647188308,False,False,2
0,ari_stability,4,7,0.8527211850845273,False,False,2
0,ari_generalizability,4,2,0.23809804764035825,False,False,2
0,ari_generalizability,4,3,0.6248789095687612,False,False,2
0,ari_generalizability,4,4,1.0,True,True,2
0,ari_generalizability,4,5,0.7753777724537511,False,False,2
0,ari_generalizability,4,6,0.7940138788033528,False,False,2
0,ari_generalizability,4,7,0.7804172334720967,False,False,2
0,ari_stability_1se,4,2,0.4186844678814407,False,False,2
0,ari_stability_1se,4,3,0.7854422181834012,False,False,2
0,ari_stability_1se,4,4,1.0,True,True,2
0,ari_stability_1se,4,5,0.8310031327382642,False,False,2
0,ari_stability_1se,4,6,0.8517953647188308,False,False,2
0,ari_stability_1se,4,7,0.8527211850845273,False,False,2
0,ari_generalizability_1se,4,2,0.23809804764035825,False,False,2
0,ari_generalizability_1se,4,3,0.6248789095687612,False,False,2
0,ari_generalizability_1se,4,4,1.0,True,True,2
0,ari_generalizability_1se,4,5,0.7753777724537511,False,False,2
0,ari_generalizability_1se,4,6,0.7940138788033528,False,False,2
0,ari_generalizability_1se,4,7,0.7804172334720967,False,False,2
0,consensus_pac_stability,4,2,0.3737875751503006,False,False,2
0,consensus_pac_stability,4,3,0.6112945891783568,False,False,2
0,consensus_pac_stability,4,4,1.0,True,True,2
0,consensus_pac_stability,4,5,0.8535951903807615,False,False,2
0,consensus_pac_stability,4,6,0.8614669338677354,False,False,2
0,consensus_pac_stability,4,7,0.8890100200400801,False,False,2
0,silhouette,4,2,0.29861394286099097,False,False,2
0,silhouette,4,3,0.4240798500250164,False,False,2
0,silhouette,4,4,0.5478562516156672,False,True,2
0,silhouette,4,5,0.5504529042902647,False,False,2
0,silhouette,4,6,0.5676205653363617,True,False,2
0,silhouette,4,7,0.5675064433200456,False,False,2
0,gap,4,2,0.14738779697523352,False,False,2
0,gap,4,3,0.3664590506047505,False,False,2
0,gap,4,4,0.632815396315209,False,True,2
0,gap,4,5,0.7342188808597943,False,False,2
0,gap,4,6,0.8686820032667057,False,False,2
0,gap,4,7,1.001890120374111,True,False,2
0,ari_stability,5,2,0.3322884635397284,False,False,2
0,ari_stability,5,3,0.762537211008551,False,False,2
0,ari_stability,5,4,0.9850647596959332,True,False,2
0,ari_stability,5,5,0.9247103932034624,False,True,2
0,ari_stability,5,6,0.8560956023499148,False,False,2
0,ari_stability,5,7,0.9624679682587026,False,False,2
0,ari_generalizability,5,2,0.06215566078749055,False,False,2
0,ari_generalizability,5,3,0.6566215148822052,False,False,2
0,ari_generalizability,5,4,0.9768348127291019,True,False,2
0,ari_generalizability,5,5,0.8780762913945165,False,True,2
0,ari_generalizability,5,6,0.7910584037126663,False,False,2
0,ari_generalizability,5,7,0.929315106645877,False,False,2
0,ari_stability_1se,5,2,0.3322884635397284,False,False,2
0,ari_stability_1se,5,3,0.762537211008551,False,False,2
0,ari_stability_1se,5,4,0.9850647596959332,True,False,2
0,ari_stability_1se,5,5,0.9247103932034624,False,True,2
0,ari_stability_1se,5,6,0.8560956023499148,False,False,2
0,ari_stability_1se,5,7,0.9624679682587026,False,False,2
0,ari_generalizability_1se,5,2,0.06215566078749055,False,False,2
0,ari_generalizability_1se,5,3,0.6566215148822052,False,False,2
0,ari_generalizability_1se,5,4,0.9768348127291019,True,False,2
0,ari_generalizability_1se,5,5,0.8780762913945165,False,True,2
0,ari_generalizability_1se,5,6,0.7910584037126663,False,False,2
0,ari_generalizability_1se,5,7,0.929315106645877,False,False,2
0,consensus_pac_stability,5,2,0.15522244488977954,False,False,2
0,consensus_pac_stability,5,3,0.6399198396793587,False,False,2
0,consensus_pac_stability,5,4,0.9848016032064129,True,False,2
0,consensus_pac_stability,5,5,0.9384609218436873,False,True,2
0,consensus_pac_stability,5,6,0.8727054108216433,False,False,2
0,consensus_pac_stability,5,7,0.9712945891783568,False,False,2
0,silhouette,5,2,0.18083901336666644,False,False,2
0,silhouette,5,3,0.2913319940641401,False,False,2
0,silhouette,5,4,0.3693734398485273,False,False,2
0,silhouette,5,5,0.4086921403602633,False,True,2
0,silhouette,5,6,0.4477135393133026,False,False,2
0,silhouette,5,7,0.4825342391717441,True,False,2
0,gap,5,2,-0.0160423199316595,False,False,2
0,gap,5,3,0.138798288937525,False,False,2
0,gap,5,4,0.279447377341115,False,False,2
0,gap,5,5,0.38820256560220834,False,True,2
0,gap,5,6,0.49557886956218056,False,False,2
0,gap,5,7,0.5802320905051568,True,False,2
0,ari_stability,6,2,0.7711626846908629,False,False,2
0,ari_stability,6,3,0.6181962194379435,False,False,2
0,ari_stability,6,4,0.9922384953518147,False,False,2
0,ari_stability,6,5,0.9944403235980546,True,False,2
0,ari_stability,6,6,0.975543551126515,False,True,2
0,ari_stability,6,7,0.9280027897959745,False,False,2
0,ari_generalizability,6,2,0.6255329505690768,False,False,2
0,ari_generalizability,6,3,0.4881367697685336,False,False,2
0,ari_generalizability,6,4,0.9798729929796737,False,False,2
0,ari_generalizability,6,5,0.9858244669119562,True,False,2
0,ari_generalizability,6,6,0.9425961667510276,False,True,2
0,ari_generalizability,6,7,0.9022929438320101,False,False,2
0,ari_stability_1se,6,2,0.7711626846908629,False,False,2
0,ari_stability_1se,6,3,0.6181962194379435,False,False,2
0,ari_stability_1se,6,4,0.9922384953518147,False,False,2
0,ari_stability_1se,6,5,0.9944403235980546,True,False,2
0,ari_stability_1se,6,6,0.975543551126515,False,True,2
0,ari_stability_1se,6,7,0.9280027897959745,False,False,2
0,ari_generalizability_1se,6,2,0.6255329505690768,False,False,2
0,ari_generalizability_1se,6,3,0.4881367697685336,False,False,2
0,ari_generalizability_1se,6,4,0.9798729929796737,False,False,2
0,ari_generalizability_1se,6,5,0.9858244669119562,True,False,2
0,ari_generalizability_1se,6,6,0.9425961667510276,False,True,2
0,ari_generalizability_1se,6,7,0.9022929438320101,False,False,2
0,consensus_pac_stability,6,2,0.6659078156312626,False,False,2
0,consensus_pac_stability,6,3,0.5473987975951904,False,False,2
0,consensus_pac_stability,6,4,0.9885130260521042,False,False,2
0,consensus_pac_stability,6,5,0.9938517034068136,True,False,2
0,consensus_pac_stability,6,6,0.9715350701402805,False,True,2
0,consensus_pac_stability,6,7,0.9448256513026052,False,False,2
