difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
0,ari_stability,4,2,0.8064832356821471,False,False,0
0,ari_stability,4,3,0.7865953704652346,False,False,0
0,ari_stability,4,4,1.0,True,True,0
0,ari_stability,4,5,0.8634879614765021,False,False,0
0,ari_stability,4,6,0.8379263949743404,False,False,0
0,ari_stability,4,7,0.8050188816909529,False,False,0
0,ari_generalizability,4,2,0.6768145260740682,False,False,0
0,ari_generalizability,4,3,0.5800597080244675,False,False,0
0,ari_generalizability,4,4,1.0,True,True,0
0,ari_generalizability,4,5,0.7504659834356184,False,False,0
0,ari_generalizability,4,6,0.724513696786395,False,False,0
0,ari_generalizability,4,7,0.7360519315766652,False,False,0
0,ari_stability_1se,4,2,0.8064832356821471,False,False,0
0,ari_stability_1se,4,3,0.7865953704652346,False,False,0
0,ari_stability_1se,4,4,1.0,True,True,0
0,ari_stability_1se,4,5,0.8634879614765021,False,False,0
0,ari_stability_1se,4,6,0.8379263949743404,False,False,0
0,ari_stability_1se,4,7,0.8050188816909529,False,False,0
0,ari_generalizability_1se,4,2,0.6768145260740682,False,False,0
0,ari_generalizability_1se,4,3,0.5800597080244675,False,False,0
0,ari_generalizability_1se,4,4,1.0,True,True,0
0,ari_generalizability_1se,4,5,0.7504659834356184,False,False,0
0,ari_generalizability_1se,4,6,0.724513696786395,False,False,0
0,ari_generalizability_1se,4,7,0.7360519315766652,False,False,0
0,consensus_pac_stability,4,2,0.7928496993987976,False,False,0
0,consensus_pac_stability,4,3,0.70974749498998,False,False,0
0,consensus_pac_stability,4,4,1.0,True,True,0
0,consensus_pac_stability,4,5,0.8695791583166332,False,False,0
0,consensus_pac_stability,4,6,0.8291462925851704,False,False,0
0,consensus_pac_stability,4,7,0.838501002004008,False,False,0
0,silhouette,4,2,0.37630239604967913,False,False,0
0,silhouette,4,3,0.4643292671306566,False,False,0
0,silhouette,4,4,0.5901623975398008,True,True,0
0,silhouette,4,5,0.4432349738487086,False,False,0
0,silhouette,4,6,0.43997836005896024,False,False,0
0,silhouette,4,7,0.42818875577161986,False,False,0
0,gap,4,2,0.2373584645755562,False,False,0
0,gap,4,3,0.46608124761933034,False,False,0
0,gap,4,4,0.7990701938854574,False,True,0
0,gap,4,5,0.7595034907619,False,False,0
0,gap,4,6,0.7905600142318976,False,False,0
0,gap,4,7,0.8488601421966182,True,False,0
0,ari_stability,5,2,0.8334643029992566,False,False,0
0,ari_stability,5,3,1.0,True,False,0
0,ari_stability,5,4,0.9670194690584463,False,False,0
0,ari_stability,5,5,0.9911403918139016,False,True,0
0,ari_stability,5,6,0.9262270607264865,False,False,0
0,ari_stability,5,7,0.9432850111541816,False,False,0
0,ari_generalizability,5,2,0.7356981004100887,False,False,0
0,ari_generalizability,5,3,0.9658395715648348,False,False,0
0,ari_generalizability,5,4,0.9087522886354696,False,False,0
0,ari_generalizability,5,5,0.976154432187233,True,True,0
0,ari_generalizability,5,6,0.8795838001057018,False,False,0
0,ari_generalizability,5,7,0.8866834892640922,False,False,0
0,ari_stability_1se,5,2,0.8334643029992566,False,False,0
0,ari_stability_1se,5,3,1.0,True,False,0
0,ari_stability_1se,5,4,0.9670194690584463,False,False,0
0,ari_stability_1se,5,5,0.9911403918139016,False,True,0
0,ari_stability_1se,5,6,0.9262270607264865,False,False,0
0,ari_stability_1se,5,7,0.9432850111541816,False,False,0
0,ari_generalizability_1se,5,2,0.7356981004100887,False,False,0
0,ari_generalizability_1se,5,3,0.9658395715648348,False,False,0
0,ari_generalizability_1se,5,4,0.9087522886354696,False,False,0
0,ari_generalizability_1se,5,5,0.976154432187233,True,True,0
0,ari_generalizability_1se,5,6,0.8795838001057018,False,False,0
0,ari_generalizability_1se,5,7,0.8866834892640922,False,False,0
0,consensus_pac_stability,5,2,0.8052825651302605,False,False,0
0,consensus_pac_stability,5,3,1.0,True,False,0
0,consensus_pac_stability,5,4,0.9660280561122244,False,False,0
0,consensus_pac_stability,5,5,0.9873106212424849,False,True,0
0,consensus_pac_stability,5,6,0.9313186372745491,False,False,0
0,consensus_pac_stability,5,7,0.9564328657314629,False,False,0
0,silhouette,5,2,0.3374551115703982,False,False,0
0,silhouette,5,3,0.44788458813869697,False,False,0
0,silhouette,5,4,0.5279937903474717,False,False,0
0,silhouette,5,5,0.632236393297655,False,True,0
0,silhouette,5,6,0.639778875450958,True,False,0
0,silhouette,5,7,0.5791261344012021,False,False,0
0,gap,5,2,0.12305487589324393,False,False,0
0,gap,5,3,0.29813731596271076,False,False,0
0,gap,5,4,0.47828520349018344,False,False,0
0,gap,5,5,0.8268989498582577,False,True,0
0,gap,5,6,0.966866148236277,True,False,0
0,gap,5,7,0.8359780727136803,False,False,0
0,ari_stability,6,2,0.7318308921046851,False,False,0
0,ari_stability,6,3,0.9246143189471963,False,False,0
0,ari_stability,6,4,0.9191231767861662,False,False,0
0,ari_stability,6,5,0.8404985323980968,False,False,0
0,ari_stability,6,6,0.9815380421704398,True,True,0
0,ari_stability,6,7,0.8962958471875581,False,False,0
0,ari_generalizability,6,2,0.6009912757136902,False,False,0
0,ari_generalizability,6,3,0.8482472218953729,False,False,0
0,ari_generalizability,6,4,0.8486809808117749,False,False,0
0,ari_generalizability,6,5,0.7897785432012674,False,False,0
0,ari_generalizability,6,6,0.9739963144225762,True,True,0
0,ari_generalizability,6,7,0.8010069097329646,False,False,0
0,ari_stability_1se,6,2,0.7318308921046851,False,False,0
0,ari_stability_1se,6,3,0.9246143189471963,False,False,0
0,ari_stability_1se,6,4,0.9191231767861662,False,False,0
0,ari_stability_1se,6,5,0.8404985323980968,False,False,0
0,ari_stability_1se,6,6,0.9815380421704398,True,True,0
0,ari_stability_1se,6,7,0.8962958471875581,False,False,0
0,ari_generalizability_1se,6,2,0.6009912757136902,False,False,0
0,ari_generalizability_1se,6,3,0.8482472218953729,False,False,0
0,ari_generalizability_1se,6,4,0.8486809808117749,False,False,0
0,ari_generalizability_1se,6,5,0.7897785432012674,False,False,0
0,ari_generalizability_1se,6,6,0.9739963144225762,True,True,0
0,ari_generalizability_1se,6,7,0.8010069097329646,False,False,0
0,consensus_pac_stability,6,2,0.7103887775551102,False,False,0
0,consensus_pac_stability,6,3,0.9392224448897796,False,False,0
0,consensus_pac_stability,6,4,0.8517034068136272,False,False,0
0,consensus_pac_stability,6,5,0.8280961923847695,False,False,0
0,consensus_pac_stability,6,6,0.9867014028056112,True,True,0
0,consensus_pac_stability,6,7,0.9121042084168337,False,False,0
0,silhouette,6,2,0.31133550920374237,False,False,0
0,silhouette,6,3,0.35762093206527606,False,False,0
0,silhouette,6,4,0.42148118683445274,False,False,0
0,silhouette,6,5,0.5085227556757478,False,False,0
0,silhouette,6,6,0.6004976212812039,True,True,0
0,silhouette,6,7,0.5080863823900362,False,False,0
0,gap,6,2,0.39852722239457705,False,False,0
0,gap,6,3,0.3996174031724804,False,False,0
0,gap,6,4,0.5243029363704617,False,False,0
0,gap,6,5,0.6921999530872576,False,False,0
0,gap,6,6,0.9939818128188929,True,True,0
0,gap,6,7,0.9600755957769271,False,False,0
0,ari_stability,3,2,0.8816747509784606,False,False,1
0,ari_stability,3,3,1.0,True,True,1
0,ari_stability,3,4,0.8312343795235665,False,False,1
0,ari_stability,3,5,0.9201811427744846,False,False,1
0,ari_stability,3,6,0.8305292121420987,False,False,1
0,ari_stability,3,7,0.9599269519582783,False,False,1
0,ari_generalizability,3,2,0.7750139279657188,False,False,1
0,ari_generalizability,3,3,1.0,True,True,1
0,ari_generalizability,3,4,0.7289686160346929,False,False,1
0,ari_generalizability,3,5,0.8313698696740002,False,False,1
0,ari_generalizability,3,6,0.7795253488115851,False,False,1
0,ari_generalizability,3,7,0.8966695761756017,False,False,1
0,ari_stability_1se,3,2,0.8816747509784606,False,False,1
0,ari_stability_1se,3,3,1.0,True,True,1
0,ari_stability_1se,3,4,0.8312343795235665,False,False,1
0,ari_stability_1se,3,5,0.9201811427744846,False,False,1
0,ari_stability_1se,3,6,0.8305292121420987,False,False,1
0,ari_stability_1se,3,7,0.9599269519582783,False,False,1
0,ari_generalizability_1se,3,2,0.7750139279657188,False,False,1
0,ari_generalizability_1se,3,3,1.0,True,True,1
0,ari_generalizability_1se,3,4,0.7289686160346929,False,False,1
0,ari_generalizability_1se,3,5,0.8313698696740002,False,False,1
0,ari_generalizability_1se,3,6,0.7795253488115851,False,False,1
0,ari_generalizability_1se,3,7,0.8966695761756017,False,False,1
0,consensus_pac_stability,3,2,0.8074549098196393,False,False,1
0,consensus_pac_stability,3,3,1.0,True,True,1
0,consensus_pac_stability,3,4,0.8190541082164329,False,False,1
0,consensus_pac_stability,3,5,0.9389178356713427,False,False,1
0,consensus_pac_stability,3,6,0.844689378757515,False,False,1
0,consensus_pac_stability,3,7,0.964937875751503,False,False,1
0,silhouette,3,2,0.4745551149808589,False,False,1
0,silhouette,3,3,0.624527914523201,True,True,1
0,silhouette,3,4,0.5923992062429534,False,False,1
0,silhouette,3,5,0.3827360358841806,False,False,1
0,silhouette,3,6,0.43440932914511576,False,False,1
0,silhouette,3,7,0.5571473882735195,False,False,1
0,gap,3,2,0.21098580534333244,False,False,1
0,gap,3,3,0.5705669838950893,False,True,1
0,gap,3,4,0.663144428755917,False,False,1
0,gap,3,5,0.6436275325831691,False,False,1
0,gap,3,6,0.7640939196881114,False,False,1
0,gap,3,7,0.9779508378700594,True,False,1
0,ari_stability,4,2,0.49321119452214934,False,False,1
0,ari_stability,4,3,0.9416203882384913,False,False,1
0,ari_stability,4,4,1.0,True,True,1
0,ari_stability,4,5,0.9252939395931796,False,False,1
0,ari_stability,4,6,0.6480948785869727,False,False,1
0,ari_stability,4,7,0.6772049669689281,False,False,1
0,ari_generalizability,4,2,0.1478173053533123,False,False,1
0,ari_generalizability,4,3,0.8650725556138751,False,False,1
0,ari_generalizability,4,4,1.0,True,True,1
0,ari_generalizability,4,5,0.808291769387539,False,False,1
0,ari_generalizability,4,6,0.48242574298246055,False,False,1
0,ari_generalizability,4,7,0.5337130816684288,False,False,1
0,ari_stability_1se,4,2,0.49321119452214934,False,False,1
0,ari_stability_1se,4,3,0.9416203882384913,False,False,1
0,ari_stability_1se,4,4,1.0,True,True,1
0,ari_stability_1se,4,5,0.9252939395931796,False,False,1
0,ari_stability_1se,4,6,0.6480948785869727,False,False,1
0,ari_stability_1se,4,7,0.6772049669689281,False,False,1
0,ari_generalizability_1se,4,2,0.1478173053533123,False,False,1
0,ari_generalizability_1se,4,3,0.8650725556138751,False,False,1
0,ari_generalizability_1se,4,4,1.0,True,True,1
0,ari_generalizability_1se,4,5,0.808291769387539,False,False,1
0,ari_generalizability_1se,4,6,0.48242574298246055,False,False,1
0,ari_generalizability_1se,4,7,0.5337130816684288,False,False,1
0,consensus_pac_stability,4,2,0.37184769539078155,False,False,1
0,consensus_pac_stability,4,3,0.886685370741483,False,False,1
0,consensus_pac_stability,4,4,1.0,True,True,1
0,consensus_pac_stability,4,5,0.886805611222445,False,False,1
0,consensus_pac_stability,4,6,0.6835430861723447,False,False,1
0,consensus_pac_stability,4,7,0.7517114228456914,False,False,1
0,silhouette,4,2,0.33181869595565977,False,False,1
0,silhouette,4,3,0.46269165714518884,False,False,1
0,silhouette,4,4,0.5782191708181781,True,True,1
0,silhouette,4,5,0.5058564389351232,False,False,1
0,silhouette,4,6,0.35836738504758,False,False,1
0,silhouette,4,7,0.3336435730894982,False,False,1
0,gap,4,2,0.2665826034274872,False,False,1
0,gap,4,3,0.48248531002155914,False,False,1
0,gap,4,4,0.7055186294384743,False,True,1
0,gap,4,5,0.730189976848389,False,False,1
0,gap,4,6,0.748025892123386,True,False,1
0,gap,4,7,0.7044415616435051,False,False,1
0,ari_stability,5,2,0.5005341001152388,False,False,1
0,ari_stability,5,3,0.6571587027965435,False,False,1
0,ari_stability,5,4,0.727335355148743,False,False,1
0,ari_stability,5,5,0.9490976659207009,False,True,1
0,ari_stability,5,6,0.961822612278403,True,False,1
0,ari_stability,5,7,0.9061327944602797,False,False,1
0,ari_generalizability,5,2,-0.02220601095197934,False,False,1
0,ari_generalizability,5,3,0.4754222175083795,False,False,1
0,ari_generalizability,5,4,0.6172525533854525,False,False,1
0,ari_generalizability,5,5,0.9141882351118688,False,True,1
0,ari_generalizability,5,6,0.9182778853915624,True,False,1
0,ari_generalizability,5,7,0.8558328351956221,False,False,1
0,ari_stability_1se,5,2,0.5005341001152388,False,False,1
0,ari_stability_1se,5,3,0.6571587027965435,False,False,1
0,ari_stability_1se,5,4,0.727335355148743,False,False,1
0,ari_stability_1se,5,5,0.9490976659207009,False,True,1
0,ari_stability_1se,5,6,0.961822612278403,True,False,1
0,ari_stability_1se,5,7,0.9061327944602797,False,False,1
0,ari_generalizability_1se,5,2,-0.02220601095197934,False,False,1
0,ari_generalizability_1se,5,3,0.4754222175083795,False,False,1
0,ari_generalizability_1se,5,4,0.6172525533854525,False,False,1
0,ari_generalizability_1se,5,5,0.9141882351118688,False,True,1
0,ari_generalizability_1se,5,6,0.9182778853915624,True,False,1
0,ari_generalizability_1se,5,7,0.8558328351956221,False,False,1
0,consensus_pac_stability,5,2,0.5150220440881763,False,False,1
0,consensus_pac_stability,5,3,0.6369619238476953,False,False,1
0,consensus_pac_stability,5,4,0.7504288577154309,False,False,1
0,consensus_pac_stability,5,5,0.959062124248497,True,True,1
0,consensus_pac_stability,5,6,0.9530260521042084,False,False,1
0,consensus_pac_stability,5,7,0.9143486973947896,False,False,1
0,silhouette,5,2,0.3155924163585603,False,False,1
0,silhouette,5,3,0.3994860554342215,False,False,1
0,silhouette,5,4,0.5157424258819442,False,False,1
0,silhouette,5,5,0.6188938037231562,True,True,1
0,silhouette,5,6,0.5947854096349606,False,False,1
0,silhouette,5,7,0.5299747932165062,False,False,1
0,gap,5,2,0.11129514381777561,False,False,1
0,gap,5,3,0.21494221298449911,False,False,1
0,gap,5,4,0.4114813091667582,False,False,1
0,gap,5,5,0.6452743740663243,False,True,1
0,gap,5,6,0.7231099580458284,False,False,1
0,gap,5,7,0.8146425984400025,True,False,1
0,ari_stability,6,2,0.393007045021637,False,False,1
0,ari_stability,6,3,0.5288148541833412,False,False,1
0,ari_stability,6,4,0.6643792163947194,False,False,1
0,ari_stability,6,5,0.8245260007269459,False,False,1
0,ari_stability,6,6,0.9666258851902354,True,True,1
0,ari_stability,6,7,0.6843337221228165,False,False,1
0,ari_generalizability,6,2,0.05228281727443566,False,False,1
0,ari_generalizability,6,3,0.2956886695886082,False,False,1
0,ari_generalizability,6,4,0.4870114187677268,False,False,1
0,ari_generalizability,6,5,0.7326517877932325,False,False,1
0,ari_generalizability,6,6,0.9490197363370306,True,True,1
0,ari_generalizability,6,7,0.6173603343712544,False,False,1
0,ari_stability_1se,6,2,0.393007045021637,False,False,1
0,ari_stability_1se,6,3,0.5288148541833412,False,False,1
0,ari_stability_1se,6,4,0.6643792163947194,False,False,1
0,ari_stability_1se,6,5,0.8245260007269459,False,False,1
0,ari_stability_1se,6,6,0.9666258851902354,True,True,1
0,ari_stability_1se,6,7,0.6843337221228165,False,False,1
0,ari_generalizability_1se,6,2,0.05228281727443566,False,False,1
0,ari_generalizability_1se,6,3,0.2956886695886082,False,False,1
0,ari_generalizability_1se,6,4,0.4870114187677268,False,False,1
0,ari_generalizability_1se,6,5,0.7326517877932325,False,False,1
0,ari_generalizability_1se,6,6,0.9490197363370306,True,True,1
0,ari_generalizability_1se,6,7,0.6173603343712544,False,False,1
0,consensus_pac_stability,6,2,0.3163286573146292,False,False,1
0,consensus_pac_stability,6,3,0.40565130260521043,False,False,1
0,consensus_pac_stability,6,4,0.6602484969939879,False,False,1
0,consensus_pac_stability,6,5,0.8493707414829659,False,False,1
0,consensus_pac_stability,6,6,0.9753827655310621,True,True,1
0,consensus_pac_stability,6,7,0.7824288577154308,False,False,1
0,silhouette,6,2,0.2342797985606647,False,False,1
0,silhouette,6,3,0.30411077206558285,False,False,1
0,silhouette,6,4,0.43385402842280346,False,False,1
0,silhouette,6,5,0.505490727168321,False,False,1
0,silhouette,6,6,0.5498478249831117,True,True,1
0,silhouette,6,7,0.4654649602202879,False,False,1
0,gap,6,2,0.27887161854514986,False,False,1
0,gap,6,3,0.3515472418545853,False,False,1
0,gap,6,4,0.5331317612203934,False,False,1
0,gap,6,5,0.6413852348013513,False,False,1
0,gap,6,6,0.8911755311372946,True,True,1
0,gap,6,7,0.7304803265483075,False,False,1
0,ari_stability,3,2,0.8832796007774734,False,False,2
0,ari_stability,3,3,1.0,True,True,2
0,ari_stability,3,4,0.9861989015795701,False,False,2
0,ari_stability,3,5,0.9900823253969468,False,False,2
0,ari_stability,3,6,0.9828754925286809,False,False,2
0,ari_stability,3,7,0.8622817656467481,False,False,2
0,ari_generalizability,3,2,0.7544611428328432,False,False,2
0,ari_generalizability,3,3,1.0,True,True,2
0,ari_generalizability,3,4,0.9684855093032029,False,False,2
0,ari_generalizability,3,5,0.9725051048841509,False,False,2
0,ari_generalizability,3,6,0.945536588594529,False,False,2
0,ari_generalizability,3,7,0.7984602584608769,False,False,2
0,ari_stability_1se,3,2,0.8832796007774734,False,False,2
0,ari_stability_1se,3,3,1.0,True,True,2
0,ari_stability_1se,3,4,0.9861989015795701,False,False,2
0,ari_stability_1se,3,5,0.9900823253969468,False,False,2
0,ari_stability_1se,3,6,0.9828754925286809,False,False,2
0,ari_stability_1se,3,7,0.8622817656467481,False,False,2
0,ari_generalizability_1se,3,2,0.7544611428328432,False,False,2
0,ari_generalizability_1se,3,3,1.0,True,True,2
0,ari_generalizability_1se,3,4,0.9684855093032029,False,False,2
0,ari_generalizability_1se,3,5,0.9725051048841509,False,False,2
0,ari_generalizability_1se,3,6,0.945536588594529,False,False,2
0,ari_generalizability_1se,3,7,0.7984602584608769,False,False,2
0,consensus_pac_stability,3,2,0.7587735470941883,False,False,2
0,consensus_pac_stability,3,3,1.0,True,True,2
0,consensus_pac_stability,3,4,0.9904529058116233,False,False,2
0,consensus_pac_stability,3,5,0.9886012024048096,False,False,2
0,consensus_pac_stability,3,6,0.9836713426853707,False,False,2
0,consensus_pac_stability,3,7,0.9150701402805611,False,False,2
0,silhouette,3,2,0.4783652700218036,False,False,2
0,silhouette,3,3,0.6102279075770668,True,True,2
0,silhouette,3,4,0.6025370344549511,False,False,2
0,silhouette,3,5,0.579409184265795,False,False,2
0,silhouette,3,6,0.5759194470139202,False,False,2
0,silhouette,3,7,0.5518971885276046,False,False,2
0,gap,3,2,0.19157796586325482,False,False,2
0,gap,3,3,0.5103830339734579,False,True,2
0,gap,3,4,0.6087450713146776,False,False,2
0,gap,3,5,0.719644929215363,False,False,2
0,gap,3,6,0.93688950566386,False,False,2
0,gap,3,7,1.0575290795097496,True,False,2
0,ari_stability,4,2,0.9106006152543432,False,False,2
0,ari_stability,4,3,0.6795405034410922,False,False,2
0,ari_stability,4,4,1.0,True,True,2
0,ari_stability,4,5,0.8289313580901718,False,False,2
0,ari_stability,4,6,0.8697512561055322,False,False,2
0,ari_stability,4,7,0.7122679724552351,False,False,2
0,ari_generalizability,4,2,0.8519114833680922,False,False,2
0,ari_generalizability,4,3,0.48157695312190474,False,False,2
0,ari_generalizability,4,4,1.0,True,True,2
0,ari_generalizability,4,5,0.7504295909381636,False,False,2
0,ari_generalizability,4,6,0.7651690528553954,False,False,2
0,ari_generalizability,4,7,0.5831928941738675,False,False,2
0,ari_stability_1se,4,2,0.9106006152543432,False,False,2
0,ari_stability_1se,4,3,0.6795405034410922,False,False,2
0,ari_stability_1se,4,4,1.0,True,True,2
0,ari_stability_1se,4,5,0.8289313580901718,False,False,2
0,ari_stability_1se,4,6,0.8697512561055322,False,False,2
0,ari_stability_1se,4,7,0.7122679724552351,False,False,2
0,ari_generalizability_1se,4,2,0.8519114833680922,False,False,2
0,ari_generalizability_1se,4,3,0.48157695312190474,False,False,2
0,ari_generalizability_1se,4,4,1.0,True,True,2
0,ari_generalizability_1se,4,5,0.7504295909381636,False,False,2
0,ari_generalizability_1se,4,6,0.7651690528553954,False,False,2
0,ari_generalizability_1se,4,7,0.5831928941738675,False,False,2
0,consensus_pac_stability,4,2,0.877811623246493,False,False,2
0,consensus_pac_stability,4,3,0.5716953907815632,False,False,2
0,consensus_pac_stability,4,4,1.0,True,True,2
0,consensus_pac_stability,4,5,0.8399599198396793,False,False,2
0,consensus_pac_stability,4,6,0.8512144288577155,False,False,2
0,consensus_pac_stability,4,7,0.7437274549098196,False,False,2
0,silhouette,4,2,0.38779971555569465,False,False,2
0,silhouette,4,3,0.4741793318582478,False,False,2
0,silhouette,4,4,0.5801607301909724,True,True,2
0,silhouette,4,5,0.4618313230814947,False,False,2
0,silhouette,4,6,0.5195531656780004,False,False,2
0,silhouette,4,7,0.41697247733078396,False,False,2
0,gap,4,2,0.23489735574480708,False,False,2
0,gap,4,3,0.4997128877228727,False,False,2
0,gap,4,4,0.668255487711515,False,True,2
0,gap,4,5,0.6695080295483953,False,False,2
0,gap,4,6,0.8036094350203067,True,False,2
0,gap,4,7,0.6580165155440962,False,False,2
0,ari_stability,5,2,0.8441940760872687,False,False,2
0,ari_stability,5,3,0.7209030403351191,False,False,2
0,ari_stability,5,4,0.7708405876507289,False,False,2
0,ari_stability,5,5,0.9940338974306769,True,True,2
0,ari_stability,5,6,0.9679780319214599,False,False,2
0,ari_stability,5,7,0.8665845731823657,False,False,2
0,ari_generalizability,5,2,0.6958065195264111,False,False,2
0,ari_generalizability,5,3,0.5744433167273741,False,False,2
0,ari_generalizability,5,4,0.6482763625841673,False,False,2
0,ari_generalizability,5,5,0.988051049753218,True,True,2
0,ari_generalizability,5,6,0.9208328229861631,False,False,2
0,ari_generalizability,5,7,0.7954427359209794,False,False,2
0,ari_stability_1se,5,2,0.8441940760872687,False,False,2
0,ari_stability_1se,5,3,0.7209030403351191,False,False,2
0,ari_stability_1se,5,4,0.7708405876507289,False,False,2
0,ari_stability_1se,5,5,0.9940338974306769,True,True,2
0,ari_stability_1se,5,6,0.9679780319214599,False,False,2
0,ari_stability_1se,5,7,0.8665845731823657,False,False,2
0,ari_generalizability_1se,5,2,0.6958065195264111,False,False,2
0,ari_generalizability_1se,5,3,0.5744433167273741,False,False,2
0,ari_generalizability_1se,5,4,0.6482763625841673,False,False,2
0,ari_generalizability_1se,5,5,0.988051049753218,True,True,2
0,ari_generalizability_1se,5,6,0.9208328229861631,False,False,2
0,ari_generalizability_1se,5,7,0.7954427359209794,False,False,2
0,consensus_pac_stability,5,2,0.6783967935871744,False,False,2
0,consensus_pac_stability,5,3,0.662557114228457,False,False,2
0,consensus_pac_stability,5,4,0.7738036072144289,False,False,2
0,consensus_pac_stability,5,5,0.9937635270541082,True,True,2
0,consensus_pac_stability,5,6,0.9698436873747495,False,False,2
0,consensus_pac_stability,5,7,0.8796152304609218,False,False,2
0,silhouette,5,2,0.3350164495823202,False,False,2
0,silhouette,5,3,0.3926590764411094,False,False,2
0,silhouette,5,4,0.530228602449177,False,False,2
0,silhouette,5,5,0.650552502748802,True,True,2
0,silhouette,5,6,0.5832555752425894,False,False,2
0,silhouette,5,7,0.5712379931263457,False,False,2
0,gap,5,2,0.15440013627472915,False,False,2
0,gap,5,3,0.2889337286594511,False,False,2
0,gap,5,4,0.5323573544826994,False,False,2
0,gap,5,5,0.791965463745723,False,True,2
0,gap,5,6,0.8137658338922718,True,False,2
0,gap,5,7,0.7924309209786919,False,False,2
0,ari_stability,6,2,0.8691239569160539,False,False,2
0,ari_stability,6,3,0.6577038333649879,False,False,2
0,ari_stability,6,4,0.7950036440393426,False,False,2
0,ari_stability,6,5,0.9071904849886993,False,False,2
0,ari_stability,6,6,1.0,True,True,2
0,ari_stability,6,7,0.9780602088668224,False,False,2
0,ari_generalizability,6,2,0.7877225773979057,False,False,2
0,ari_generalizability,6,3,0.45324811735770454,False,False,2
0,ari_generalizability,6,4,0.6292088137130902,False,False,2
0,ari_generalizability,6,5,0.8234246532828264,False,False,2
0,ari_generalizability,6,6,0.9992827155183805,True,True,2
0,ari_generalizability,6,7,0.9389495424551513,False,False,2
0,ari_stability_1se,6,2,0.8691239569160539,False,False,2
0,ari_stability_1se,6,3,0.6577038333649879,False,False,2
0,ari_stability_1se,6,4,0.7950036440393426,False,False,2
0,ari_stability_1se,6,5,0.9071904849886993,False,False,2
0,ari_stability_1se,6,6,1.0,True,True,2
0,ari_stability_1se,6,7,0.9780602088668224,False,False,2
0,ari_generalizability_1se,6,2,0.7877225773979057,False,False,2
0,ari_generalizability_1se,6,3,0.45324811735770454,False,False,2
0,ari_generalizability_1se,6,4,0.6292088137130902,False,False,2
0,ari_generalizability_1se,6,5,0.8234246532828264,False,False,2
0,ari_generalizability_1se,6,6,0.9992827155183805,True,True,2
0,ari_generalizability_1se,6,7,0.9389495424551513,False,False,2
0,consensus_pac_stability,6,2,0.8113426853707415,False,False,2
0,consensus_pac_stability,6,3,0.45414829659318634,False,False,2
0,consensus_pac_stability,6,4,0.7121442885771543,False,False,2
0,consensus_pac_stability,6,5,0.859687374749499,False,False,2
0,consensus_pac_stability,6,6,1.0,True,True,2
0,consensus_pac_stability,6,7,0.980376753507014,False,False,2
0,silhouette,6,2,0.30148612579949075,False,False,2
0,silhouette,6,3,0.34649800745572995,False,False,2
0,silhouette,6,4,0.42567340204995524,False,False,2
0,silhouette,6,5,0.50701007408137,False,False,2
